questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
67,4,Economia,anotada,Anotada,0.5195,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.5 Tipos de Inflação..md,Período 1985-1994: Planos de Estabilização,"os planos cruzado bresser e verão empregaram somente medidas ortodoxas para combater a inflação
planos cruzado bresser verão empregaram somente medidas ortodoxas para combater","Os Planos Cruzado, Bresser e Verão empregaram somente medidas ortodoxas para combater a inflação."
68,1,Economia,anotada,Anotada,0.7009,07 - ECONOMIA/04 - História econômica brasileira/4.3 - A Industrialização Brasileira no Período 1930-1945 (ISI)/_A Industrialização Brasileira no Período 1930-1945 (ISI).md,Parte II: O Modelo de Industrialização por Substituição de Importações (ISI): Definição e Sistematização,"nas décadas de 1940 e de 1950 o debate econômico no mundo focava-se na atuação do estado e no incentivo ao uso de poupança ociosa enquanto na américa latina esse foco era mais voltado para o protecionismo
décadas 1940 1950 debate econômico mundo focava-se atuação estado incentivo contexto pensamento latino-americano fortemente influenciado
**Contexto:** O pensamento econômico latino-americano foi fortemente influenciado por desenvolvimentos da Comissão Econômica para a América Latina (Cepal), vinculada às Nações Unidas.","Nas décadas de 1940 e de 1950, o debate econômico no mundo focava-se na atuação do Estado e no incentivo ao uso de poupança ociosa, enquanto, na América Latina, esse foco era mais voltado para o protecionismo."
68,2,Economia,anotada,Anotada,0.7391,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.5 Tipos de Inflação..md,Desenvolvimentos Pós-Keynesianos,"o pensamento cepalino não apresenta semelhanças com o pensamento keynesiano surgido na década de 1930 tendo em vista que a condição de subdesenvolvimento da américa latina exigia uma refutação completa da teoria econômica concebida em países desenvolvidos
pensamento cepalino apresenta semelhanças keynesiano surgido década 1930 tendo vista contexto econômico latino-americano fortemente influenciado
**Contexto:** O pensamento econômico latino-americano foi fortemente influenciado por desenvolvimentos da Comissão Econômica para a América Latina (Cepal), vinculada às Nações Unidas.","O pensamento cepalino não apresenta semelhanças com o pensamento keynesiano surgido na década de 1930, tendo em vista que a condição de subdesenvolvimento da América Latina exigia uma refutação completa da teoria econômica concebida em países desenvolvidos."
68,3,Economia,anotada,Anotada,0.7477,"07 - ECONOMIA/04 - História econômica brasileira/4.5 - O Período 1962-1967 (Plano Trienal, PAEG)/_O Período 1962-1967 (Plano Trienal, PAEG).md",4. Avaliação do PAEG (1964–1967) (parte 5),"o desequilíbrio estrutural do balanço de pagamentos é apontado pela cepal como uma das consequências do livre comércio e pode ser considerado justificativa para as medidas cambiais menos ortodoxas utilizadas no brasil nas décadas de 1940 e de 1950
desequilíbrio estrutural balanço pagamentos apontado pela cepal como consequências livre contexto pensamento econômico latino-americano fortemente influenciado
**Contexto:** O pensamento econômico latino-americano foi fortemente influenciado por desenvolvimentos da Comissão Econômica para a América Latina (Cepal), vinculada às Nações Unidas.",O desequilíbrio estrutural do balanço de pagamentos é apontado pela Cepal como uma das consequências do livre comércio e pode ser considerado justificativa para as medidas cambiais menos ortodoxas utilizadas no Brasil nas décadas de 1940 e de 1950.
68,4,Economia,anotada,Anotada,0.7422,"07 - ECONOMIA/03 - Economia internacional/3.1 - Teorias de Comércio (Clássicas, Neoclássicas, Prebisch)/3.1.4 A crítica de Prebisch e da Cepal..md",O Contexto Histórico-Estrutural: O Sistema Centro-Periferia,"a noção de centro-periferia está relacionada no plano interno com a existência de um setor exportador de alta produtividade e por setores de baixa produtividade no restante das economias latino-americanas
noção centro-periferia está relacionada plano interno existência setor exportador alta contexto pensamento econômico latino-americano fortemente influenciado
**Contexto:** O pensamento econômico latino-americano foi fortemente influenciado por desenvolvimentos da Comissão Econômica para a América Latina (Cepal), vinculada às Nações Unidas.","A noção de centro-periferia está relacionada, no plano interno, com a existência de um setor exportador de alta produtividade e por setores de baixa produtividade no restante das economias latino-americanas."
69,1,Economia,anotada,Anotada,0.7579,"07 - ECONOMIA/05 - Economia Digital Século XXI/5.1 - Bancos digitais, meios de pagamento e transição para 'dinheiro digital'/_Bancos digitais, meios de pagamento e transição para 'dinheiro digital'.md",5. Desafios Críticos e Implicações Estratégicas,"uma das características dos bancos digitais é a isenção de acompanhamento regulatório pelo banco central do brasil
características bancos digitais isenção acompanhamento regulatório pelo banco central brasil contexto tendência recente mercado
**Contexto:** Os bancos digitais são uma tendência recente do mercado bancário mundial e brasileiro. Essa tendência acentuou-se com a pandemia da Covid-19, aumentando a adesão de clientes e instituições a esse formato.",Uma das características dos bancos digitais é a isenção de acompanhamento regulatório pelo Banco Central do Brasil.
69,2,Economia,anotada,Anotada,0.7962,"07 - ECONOMIA/05 - Economia Digital Século XXI/5.1 - Bancos digitais, meios de pagamento e transição para 'dinheiro digital'/_Bancos digitais, meios de pagamento e transição para 'dinheiro digital'.md",2.3. Moedas Digitais de Banco Central (CBDCs),"um banco digital necessariamente deverá ser constituído como um banco comercial
banco digital necessariamente deverá constituído como comercial contexto bancos digitais tendência recente mercado
**Contexto:** Os bancos digitais são uma tendência recente do mercado bancário mundial e brasileiro. Essa tendência acentuou-se com a pandemia da Covid-19, aumentando a adesão de clientes e instituições a esse formato.",Um banco digital necessariamente deverá ser constituído como um banco comercial.
69,3,Economia,anotada,Anotada,0.7714,"07 - ECONOMIA/05 - Economia Digital Século XXI/5.1 - Bancos digitais, meios de pagamento e transição para 'dinheiro digital'/_Bancos digitais, meios de pagamento e transição para 'dinheiro digital'.md",5. Desafios Críticos e Implicações Estratégicas,"a categoria de banco digital reflete decisões operacionais e mercadológicas de cada banco como o acesso exclusivamente remoto e a busca por redução de tarifas dessa forma bancos tradicionais também podem se inserir nesse
categoria banco digital reflete decisões operacionais mercadológicas cada como acesso contexto bancos digitais tendência recente mercado
**Contexto:** Os bancos digitais são uma tendência recente do mercado bancário mundial e brasileiro. Essa tendência acentuou-se com a pandemia da Covid-19, aumentando a adesão de clientes e instituições a esse formato.","A categoria de banco digital reflete decisões operacionais e mercadológicas de cada banco, como o acesso exclusivamente remoto e a busca por redução de tarifas. Dessa forma, bancos tradicionais também podem se inserir nesse segmento."
69,4,Economia,anotada,Anotada,0.7360,"07 - ECONOMIA/05 - Economia Digital Século XXI/5.1 - Bancos digitais, meios de pagamento e transição para 'dinheiro digital'/_Bancos digitais, meios de pagamento e transição para 'dinheiro digital'.md","2.2. Stablecoins Privadas (Ex: Tether, USDC)","o advento de bancos digitais no mercado financeiro brasileiro levou a um aumento de concentração e redução da concorrência no bancário
advento bancos digitais mercado financeiro brasileiro levou aumento concentração redução contexto tendência recente
**Contexto:** Os bancos digitais são uma tendência recente do mercado bancário mundial e brasileiro. Essa tendência acentuou-se com a pandemia da Covid-19, aumentando a adesão de clientes e instituições a esse formato.",O advento de bancos digitais no mercado financeiro brasileiro levou a um aumento de concentração e redução da concorrência no segmento bancário.
70,1,Economia,anotada,Anotada,0.7339,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.5 Tipos de Inflação..md,Efeitos sobre Competitividade Internacional,"caso o preço praticado no mercado internacional seja de 50 unidades monetárias o país importará 150 unidades do bem
caso preço praticado mercado internacional seja unidades monetárias país importará contexto doméstico internacionalmente comercializado descrito
**Contexto:** O mercado doméstico de um bem internacionalmente comercializado é descrito por curvas de demanda e oferta inversas dadas, respectivamente, por, 𝑃ൌ100 െ5𝑄 e 𝑃ൌ10 ൅4𝑄. O governo do país avalia diversas medidas de proteção comercial aos seus produto","Caso o preço praticado no mercado internacional seja de 50 unidades monetárias, o país importará 150 unidades do bem."
70,2,Economia,anotada,Anotada,0.6696,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.5 Tipos de Inflação..md,Efeitos sobre Competitividade Internacional,"caso seja imposta uma cota de 9 unidades de importação o preço praticado no mercado internacional será de 70 unidades monetárias
caso seja imposta cota unidades importação preço praticado mercado internacional contexto doméstico internacionalmente comercializado descrito
**Contexto:** O mercado doméstico de um bem internacionalmente comercializado é descrito por curvas de demanda e oferta inversas dadas, respectivamente, por, 𝑃ൌ100 െ5𝑄 e 𝑃ൌ10 ൅4𝑄. O governo do país avalia diversas medidas de proteção comercial aos seus produto","Caso seja imposta uma cota de 9 unidades de importação, o preço praticado no mercado internacional será de 70 unidades monetárias."
70,3,Economia,anotada,Anotada,0.7675,"07 - ECONOMIA/03 - Economia internacional/3.3 - Efeitos de tarifas, quotas, subsídios e outros instrumentos/_Efeitos de tarifas, quotas, subsídios e outros instrumentos.md",Tarifas de Importação (parte 1),"caso seja imposta uma tarifa lump sum no valor de 50 unidades de importação a quantidade consumida no mercado doméstico será superior a 20 unidades do bem
caso seja imposta tarifa lump valor unidades importação quantidade consumida contexto mercado doméstico internacionalmente comercializado descrito
**Contexto:** O mercado doméstico de um bem internacionalmente comercializado é descrito por curvas de demanda e oferta inversas dadas, respectivamente, por, 𝑃ൌ100 െ5𝑄 e 𝑃ൌ10 ൅4𝑄. O governo do país avalia diversas medidas de proteção comercial aos seus produto","Caso seja imposta uma tarifa lump sum no valor de 50 unidades de importação, a quantidade consumida no mercado doméstico será superior a 20 unidades do bem."
70,4,Economia,anotada,Anotada,0.7314,"07 - ECONOMIA/03 - Economia internacional/3.3 - Efeitos de tarifas, quotas, subsídios e outros instrumentos/_Efeitos de tarifas, quotas, subsídios e outros instrumentos.md",Tarifas de Importação (parte 1),"quanto maior a tarifa imposta maior a tendência de perda de eficiência e maior o ganho de excedente do consumidor verificado concurso público terceiro secretário da carreira de diplomata tipo a tarde
quanto maior tarifa imposta tendência perda eficiência ganho excedente consumidor contexto mercado doméstico internacionalmente comercializado descrito
**Contexto:** O mercado doméstico de um bem internacionalmente comercializado é descrito por curvas de demanda e oferta inversas dadas, respectivamente, por, 𝑃ൌ100 െ5𝑄 e 𝑃ൌ10 ൅4𝑄. O governo do país avalia diversas medidas de proteção comercial aos seus produto","Quanto maior a tarifa imposta, maior a tendência de perda de eficiência e maior o ganho de excedente do consumidor verificado. CONCURSO PÚBLICO TERCEIRO‐SECRETÁRIO DA CARREIRA DE DIPLOMATA TIPO “A” – TARDE"
71,1,Economia,anotada,Anotada,0.6636,"07 - ECONOMIA/01 - Microeconomia/1.3 - Tipos de Mercados e de bens (Concorrência, Monopólio, Bens Públicos, etc.)/_Tipos de Mercados e de bens (Concorrência, Monopólio, Bens Públicos, etc.).md",Concorrência perfeita,"o monopólio é uma falha de mercado relacionada à quantidade e à dimensão dos agentes do lado da oferta
monopólio falha mercado relacionada quantidade dimensão agentes lado oferta contexto modelo concorrência perfeita estudado capítulos
**Contexto:** O modelo de concorrência perfeita, estudado nos capítulos iniciais de economia, não tem a intenção de representar os mercados exatamente como eles são na realidade. Como todo modelo, o principal objetivo aí é o estabelecimento de referências teór",O monopólio é uma falha de mercado relacionada à quantidade e à dimensão dos agentes do lado da oferta.
71,2,Economia,anotada,Anotada,0.6919,"07 - ECONOMIA/01 - Microeconomia/1.3 - Tipos de Mercados e de bens (Concorrência, Monopólio, Bens Públicos, etc.)/_Tipos de Mercados e de bens (Concorrência, Monopólio, Bens Públicos, etc.).md",Concorrência perfeita,"quando o preço de equilíbrio não considera custos impostos pela transação a agentes terceiros não envolvidos diretamente na transação em estudo ocorre externalidade negativa
quando preço equilíbrio considera custos impostos pela transação agentes terceiros contexto modelo concorrência perfeita estudado capítulos
**Contexto:** O modelo de concorrência perfeita, estudado nos capítulos iniciais de economia, não tem a intenção de representar os mercados exatamente como eles são na realidade. Como todo modelo, o principal objetivo aí é o estabelecimento de referências teór","Quando o preço de equilíbrio não considera custos impostos pela transação a agentes terceiros, não envolvidos diretamente na transação em estudo, ocorre externalidade negativa."
71,3,Economia,anotada,Anotada,0.6691,"07 - ECONOMIA/01 - Microeconomia/1.2 - Oferta do Produtor (Fatores, Função, Elasticidade)/Microeconomia – Nota de Estudo Avançado.md",Falhas de Mercado,"bens rivais são uma falha de mercado relativa a marcas concorrentes de um mesmo produto
bens rivais falha mercado relativa marcas concorrentes mesmo produto contexto modelo concorrência perfeita estudado capítulos
**Contexto:** O modelo de concorrência perfeita, estudado nos capítulos iniciais de economia, não tem a intenção de representar os mercados exatamente como eles são na realidade. Como todo modelo, o principal objetivo aí é o estabelecimento de referências teór",Bens rivais são uma falha de mercado relativa a marcas concorrentes de um mesmo produto.
71,4,Economia,anotada,Anotada,0.6490,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/Abordagem Ricardiana da Dívida Pública..md,Racionalidade e Visão de Longo Prazo dos Agentes (parte 2),"um bem público é uma falha de mercado originada pela produção do bem pelo setor público ou seja pelo governo
público falha mercado originada pela produção pelo setor seja governo contexto modelo concorrência perfeita estudado capítulos
**Contexto:** O modelo de concorrência perfeita, estudado nos capítulos iniciais de economia, não tem a intenção de representar os mercados exatamente como eles são na realidade. Como todo modelo, o principal objetivo aí é o estabelecimento de referências teór","Um bem público é uma falha de mercado originada pela produção do bem pelo setor público, ou seja, pelo governo."
72,1,Economia,anotada,Anotada,0.8045,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Efeitos e elasticidades,"um aumento no imposto sobre o consumo de um bem com demanda perfeitamente preço-elástica e oferta preço-inelástica terá incidência apenas sobre o bem-estar dos produtores pois os consumidores somente adquirem o bem a um preço único de equilíbrio
aumento imposto sobre consumo demanda perfeitamente preço-elástica oferta preço-inelástica terá contexto conceito elasticidade amplamente usado economia
**Contexto:** O conceito de elasticidade é amplamente usado em economia para expressar a intensidade com que uma variável muda de acordo com a variação em outra variável. Assim, por exemplo, a elasticidade-preço da demanda reflete a intensidade da variação per","Um aumento no imposto sobre o consumo de um bem com demanda perfeitamente preço-elástica e oferta preço-inelástica terá incidência apenas sobre o bem-estar dos produtores, pois os consumidores somente adquirem o bem a um preço único de equilíbrio."
72,2,Economia,anotada,Anotada,0.8053,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Temas prioritários para estudo,"um aumento no imposto sobre o consumo de um bem cuja demanda e oferta tenham elasticidades unitárias incidirá apenas sobre o bem-estar do consumidor pois as firmas conseguem repassar o tributo totalmente no novo preço de equilíbrio
aumento imposto sobre consumo cuja demanda oferta tenham elasticidades unitárias contexto conceito elasticidade amplamente usado economia
**Contexto:** O conceito de elasticidade é amplamente usado em economia para expressar a intensidade com que uma variável muda de acordo com a variação em outra variável. Assim, por exemplo, a elasticidade-preço da demanda reflete a intensidade da variação per","Um aumento no imposto sobre o consumo de um bem cuja demanda e oferta tenham elasticidades unitárias incidirá apenas sobre o bem-estar do consumidor, pois as firmas conseguem repassar o tributo totalmente no novo preço de equilíbrio."
72,3,Economia,anotada,Anotada,0.8100,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Efeitos substituição e renda: Slutsky e Hicks,"um imposto sobre o consumo de produtos viciantes tem redução pequena no bem-estar dos consumidores uma vez que a demanda desses produtos é altamente elástica
imposto sobre consumo produtos viciantes redução pequena bem-estar consumidores demanda contexto conceito elasticidade amplamente usado economia
**Contexto:** O conceito de elasticidade é amplamente usado em economia para expressar a intensidade com que uma variável muda de acordo com a variação em outra variável. Assim, por exemplo, a elasticidade-preço da demanda reflete a intensidade da variação per","Um imposto sobre o consumo de produtos viciantes tem redução pequena no bem-estar dos consumidores, uma vez que a demanda desses produtos é altamente elástica."
72,4,Economia,anotada,Anotada,0.7791,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Efeitos e elasticidades,"uma redução no imposto sobre o consumo de um bem com demanda preço-inelástica e oferta preço-elástica terá incidência maior sobre o bem-estar dos consumidores do que sobre o bem-estar das firmas
redução imposto sobre consumo demanda preço-inelástica oferta preço-elástica terá incidência contexto conceito elasticidade amplamente usado economia
**Contexto:** O conceito de elasticidade é amplamente usado em economia para expressar a intensidade com que uma variável muda de acordo com a variação em outra variável. Assim, por exemplo, a elasticidade-preço da demanda reflete a intensidade da variação per",Uma redução no imposto sobre o consumo de um bem com demanda preço-inelástica e oferta preço-elástica terá incidência maior sobre o bem-estar dos consumidores do que sobre o bem-estar das firmas.
73,1,Economia,anotada,Anotada,0.8007,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,3.3. Análise Crítica e Consequências de Longo Prazo,"a crescente inserção do brasil no comércio internacional impulsionada pelo café desencadeou mudanças importantes na política econômica que passou a lidar com uma progressiva deterioração das contas externas brasileiras em consequência da manutenção do câmbio fixo durante todo o em tela
crescente inserção brasil comércio internacional impulsionada pelo café desencadeou mudanças contexto anos iniciais primeira república foram
**Contexto:** Os anos iniciais da Primeira República foram de transformações estruturais para a economia brasileira. A adoção do trabalho assalariado no campo, o aumento da inserção do Brasil no comércio internacional, estimulado pelo café, e a crescente diver","A crescente inserção do Brasil no comércio internacional, impulsionada pelo café, desencadeou mudanças importantes na política econômica, que passou a lidar com uma progressiva deterioração das contas externas brasileiras em consequência da manutenção do câmbio fixo durante todo o período em tela."
73,2,Economia,anotada,Anotada,0.7538,"07 - ECONOMIA/04 - História econômica brasileira/4.4 - A década de 1950 (Plano SALTE, Plano de Metas)/4.4.2 O Plano de Metas..md","A Estratégia do ""Tripé do Desenvolvimento""","a participação do brasil no investimento internacional contou com a presença crescente do capital estrangeiro no país por meio do investimento direto e do investimento de carteira esses investimentos contribuíram para que a conta de capital fosse capaz de compensar a instabilidade da receita comercial no contexto das contas externas
participação brasil investimento internacional contou presença crescente capital estrangeiro país contexto anos iniciais primeira república foram
**Contexto:** Os anos iniciais da Primeira República foram de transformações estruturais para a economia brasileira. A adoção do trabalho assalariado no campo, o aumento da inserção do Brasil no comércio internacional, estimulado pelo café, e a crescente diver",A participação do Brasil no investimento internacional contou com a presença crescente do capital estrangeiro no País por meio do investimento direto e do investimento de carteira. Esses investimentos contribuíram para que a conta de capital fosse capaz de compensar a instabilidade da receita comercial no contexto das contas externas.
73,3,Economia,anotada,Anotada,0.8379,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,3.3. Análise Crítica e Consequências de Longo Prazo,"a política de manutenção da rentabilidade da cafeicultura levou à contratação de empréstimos de curto prazo feita em moeda forte pelo estado brasileiro para lidar com o enfraquecimento do preço internacional do café e aliviar as pressões sobre o mercado de câmbio essa queda de preço resultou antes de tudo da desaceleração da demanda internacional por esse produto
política manutenção rentabilidade cafeicultura levou contratação empréstimos curto prazo feita contexto anos iniciais primeira república foram
**Contexto:** Os anos iniciais da Primeira República foram de transformações estruturais para a economia brasileira. A adoção do trabalho assalariado no campo, o aumento da inserção do Brasil no comércio internacional, estimulado pelo café, e a crescente diver","A política de manutenção da rentabilidade da cafeicultura levou à contratação de empréstimos de curto prazo, feita em moeda forte pelo Estado brasileiro, para lidar com o enfraquecimento do preço internacional do café e aliviar as pressões sobre o mercado de câmbio. Essa queda de preço resultou, antes de tudo, da desaceleração da demanda internacional por esse produto."
73,4,Economia,anotada,Anotada,0.8098,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,5.3. O Fim de uma Era: A Queima do Café e a Revolução de 1930,"a introdução do trabalho assalariado no campo implicou novas demandas típicas de trabalho livre como a oferta sazonal de crédito para as lavouras e pagamentos de salários essa procura por moeda exigia mudança na política monetária que ao contrário estava comprometida em reduzir a oferta de moeda com o objetivo de o país voltar a aderir ao padrão-ouro realização atenção aguarde a autorização do scal para iniciar a prova
introdução trabalho assalariado campo implicou novas demandas típicas livre como contexto anos iniciais primeira república foram
**Contexto:** Os anos iniciais da Primeira República foram de transformações estruturais para a economia brasileira. A adoção do trabalho assalariado no campo, o aumento da inserção do Brasil no comércio internacional, estimulado pelo café, e a crescente diver","A introdução do trabalho assalariado no campo implicou novas demandas típicas de trabalho livre, como a oferta sazonal de crédito para as lavouras e pagamentos de salários. Essa procura por moeda exigia mudança na política monetária que, ao contrário, estava comprometida em reduzir a oferta de moeda com o objetivo de o País voltar a aderir ao padrão-ouro. Realização ATENÇÃO Aguarde a autorização do ﬁscal para iniciar a prova."
