questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
31,1,Direito,anotada,Anotada,0.7968,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/35 - Cooperação Jurídica internacional/_Cooperação Jurídica internacional.md,Cartas Rogatórias (parte 3),"o auxílio direto é medida de cooperação jurídica internacional que pode consistir em pedido de prestação de informações relacionadas ao ordenamento jurídico ou a processos administrativos ou jurisdicionais e tramita diretamente via autoridade central na falta de designação específica a autoridade central será o ministério das relações exteriores
auxílio direto medida cooperação jurídica internacional pode consistir pedido prestação contexto elemento essencial
**Contexto:** A cooperação jurídica internacional é elemento essencial na efetividade de atos judiciais para além das fronteiras dos Estados. O Código de Processo Civil de 2015 inovou ao sistematizar a cooperação jurídica internacional com base nos direitos fu","O auxílio direto é medida de cooperação jurídica internacional, que pode consistir em pedido de prestação de informações relacionadas ao ordenamento jurídico ou a processos administrativos ou jurisdicionais e tramita diretamente via autoridade central. Na falta de designação específica, a autoridade central será o Ministério das Relações Exteriores."
31,2,Direito,anotada,Anotada,0.7851,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/35 - Cooperação Jurídica internacional/_Cooperação Jurídica internacional.md,Cartas Rogatórias (parte 3),"de acordo com a convenção de haia sobre os aspectos civis do sequestro internacional de crianças a autoridade central deverá determinar o retorno imediato da criança que tenha sido ilicitamente transferida ou retida há menos de um ano entre a data da transferência ou da retenção indevidas e a data do início do processo no estado onde a criança se encontra
acordo convenção haia sobre aspectos civis sequestro internacional crianças autoridade contexto cooperação jurídica elemento essencial
**Contexto:** A cooperação jurídica internacional é elemento essencial na efetividade de atos judiciais para além das fronteiras dos Estados. O Código de Processo Civil de 2015 inovou ao sistematizar a cooperação jurídica internacional com base nos direitos fu","De acordo com a Convenção de Haia sobre os Aspectos Civis do Sequestro Internacional de Crianças, a autoridade central deverá determinar o retorno imediato da criança que tenha sido ilicitamente transferida ou retida há menos de um ano entre a data da transferência ou da retenção indevidas e a data do início do processo no Estado onde a criança se encontra."
31,3,Direito,anotada,Anotada,0.7852,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/32 - Direito Internacional do Meio Ambiente e do Mar/UNCLOS - Convenção da ONU sobre o Direito do Mar.md,Tribunal Internacional do Direito do Mar: Jurisdição Especializada,"a emenda constitucional no 45 2004 atribuiu ao superior tribunal de justiça a competência para homologar sentenças estrangeiras e conceder exequatur a cartas rogatórias em substituição ao supremo tribunal federal stf assim o stf não realiza mais juízos de delibação em nenhum tipo de processo
emenda constitucional 2004 atribuiu superior tribunal justiça competência para homologar contexto cooperação jurídica internacional elemento essencial
**Contexto:** A cooperação jurídica internacional é elemento essencial na efetividade de atos judiciais para além das fronteiras dos Estados. O Código de Processo Civil de 2015 inovou ao sistematizar a cooperação jurídica internacional com base nos direitos fu","A Emenda Constitucional no 45/2004 atribuiu ao Superior Tribunal de Justiça a competência para homologar sentenças estrangeiras e conceder exequatur a cartas rogatórias, em substituição ao Supremo Tribunal Federal (STF). Assim, o STF não realiza mais juízos de delibação em nenhum tipo de processo."
31,4,Direito,anotada,Anotada,0.7754,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/35 - Cooperação Jurídica internacional/_Cooperação Jurídica internacional.md,Cartas Rogatórias (parte 3),"entre os países-membros do mercado comum do sul mercosul o reconhecimento e a execução de sentenças estrangeiras desses países poderão tramitar por via de carta rogatória e por intermédio da autoridade central facilitando os trâmites do processo
entre países-membros mercado comum mercosul reconhecimento execução sentenças estrangeiras desses contexto cooperação jurídica internacional elemento essencial
**Contexto:** A cooperação jurídica internacional é elemento essencial na efetividade de atos judiciais para além das fronteiras dos Estados. O Código de Processo Civil de 2015 inovou ao sistematizar a cooperação jurídica internacional com base nos direitos fu","Entre os países-membros do Mercado Comum do Sul (MERCOSUL), o reconhecimento e a execução de sentenças estrangeiras desses países poderão tramitar por via de carta rogatória e por intermédio da Autoridade Central, facilitando os trâmites do processo."
32,1,Direito,anotada,Anotada,0.7132,08 - DIREITO/02 - Direito Administrativo e Servidor Público/13 - Regime Jurídico dos Servidores do SEB (Lei 11.440-2006)/_Regime Jurídico dos Servidores do SEB (Lei 11.440-2006).md,Regime Disciplinar,"os primeiros-secretários segundos-secretários e terceiros-secretários deverão servir efetivamente durante três anos em cada posto e seis anos consecutivos no exterior
primeiros-secretários segundos-secretários terceiros-secretários deverão servir efetivamente durante três anos cada contexto acerca regime jurídico servidores serviço
**Contexto:** Acerca do Regime Jurídico dos Servidores do Serviço Exterior Brasileiro, estabelecido pela Lei no 11.","Os primeiros-secretários, segundos-secretários e terceiros-secretários deverão servir efetivamente durante três anos em cada posto e seis anos consecutivos no exterior."
32,2,Direito,anotada,Anotada,0.7768,08 - DIREITO/02 - Direito Administrativo e Servidor Público/13 - Regime Jurídico dos Servidores do SEB (Lei 11.440-2006)/_Regime Jurídico dos Servidores do SEB (Lei 11.440-2006).md,Carreiras Integrantes,"o serviço exterior brasileiro é composto tão somente pela carreira de diplomata e pela carreira de oficial de chancelaria
serviço exterior brasileiro composto somente pela carreira diplomata oficial chancelaria contexto acerca regime jurídico servidores
**Contexto:** Acerca do Regime Jurídico dos Servidores do Serviço Exterior Brasileiro, estabelecido pela Lei no 11.",O Serviço Exterior Brasileiro é composto tão somente pela carreira de diplomata e pela carreira de oficial de chancelaria.
32,3,Direito,anotada,Anotada,0.6772,08 - DIREITO/02 - Direito Administrativo e Servidor Público/13 - Regime Jurídico dos Servidores do SEB (Lei 11.440-2006)/_Regime Jurídico dos Servidores do SEB (Lei 11.440-2006).md,Carreira de Diplomata,"os chefes de missão diplomática permanente serão escolhidos sem exceção entre os ministros de primeira classe ou os ministros de segunda classe
chefes missão diplomática permanente serão escolhidos exceção entre ministros primeira contexto acerca regime jurídico servidores serviço
**Contexto:** Acerca do Regime Jurídico dos Servidores do Serviço Exterior Brasileiro, estabelecido pela Lei no 11.","Os chefes de missão diplomática permanente serão escolhidos, sem exceção, entre os ministros de primeira classe ou os ministros de segunda classe."
32,4,Direito,anotada,Anotada,0.7273,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/27 - Uso da força/_Uso da Força.md,A Prática Diplomática Brasileira (parte 3),"os chefes de missão diplomática permanente e de missão ou delegação permanente em organismo internacional serão nomeados pelo presidente da república com o título de embaixador mediante aprovação prévia do congresso nacional concurso público terceiro secretário da carreira de diplomata tipo a manhã
chefes missão diplomática permanente delegação organismo internacional serão nomeados pelo contexto acerca regime jurídico servidores serviço
**Contexto:** Acerca do Regime Jurídico dos Servidores do Serviço Exterior Brasileiro, estabelecido pela Lei no 11.","Os chefes de missão diplomática permanente e de missão ou delegação permanente em organismo internacional serão nomeados pelo presidente da República com o título de embaixador, mediante aprovação prévia do Congresso Nacional. CONCURSO PÚBLICO TERCEIRO‐SECRETÁRIO DA CARREIRA DE DIPLOMATA TIPO “A” – MANHÃ"
33,1,Direito,anotada,Anotada,0.6845,08 - DIREITO/01 - Teoria Geral e Direito Constitucional/00 - Outros/Controle de Constitucionalidade na Constituição Federal de 1988.md,Controle de Constitucionalidade em Âmbito Estadual e Municipal,"o controle incidental de constitucionalidade pode ser exercido em relação a normas emanadas dos três níveis de poder de qualquer hierarquia inclusive às anteriores à constituição federal
controle incidental constitucionalidade pode exercido relação normas emanadas três níveis","O controle incidental de constitucionalidade pode ser exercido em relação a normas emanadas dos três níveis de poder, de qualquer hierarquia, inclusive às anteriores à Constituição Federal."
33,2,Direito,anotada,Anotada,0.6824,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/32 - Direito Internacional do Meio Ambiente e do Mar/UNCLOS - Convenção da ONU sobre o Direito do Mar.md,Tribunal Internacional do Direito do Mar: Jurisdição Especializada,"a constituição federal prevê a possibilidade de controle concentrado pelo tribunal de justiça dos estados por via principal no plano estadual e tendo como paradigma a constituição do estado na representação de inconstitucionalidade de leis ou de atos normativos estaduais ou municipais
constituição federal prevê possibilidade controle concentrado pelo tribunal justiça estados","A Constituição Federal prevê a possibilidade de controle concentrado pelo Tribunal de Justiça dos Estados, por via principal, no plano estadual, e tendo como paradigma a Constituição do estado, na representação de inconstitucionalidade de leis ou de atos normativos estaduais ou municipais."
33,3,Direito,anotada,Anotada,0.6598,"08 - DIREITO/02 - Direito Administrativo e Servidor Público/09 - Administração Pública no Brasil (Princípios, Estrutura)/_Administração Pública no Brasil (Princípios, Estrutura).md",Princípio da Eficiência,"a arguição de descumprimento de preceito fundamental em sua modalidade autônoma tem previsão no art 1o caput da lei no 9 882 1999 e deve ser proposta no supremo tribunal federal stf com o objetivo de evitar ou de reparar lesão a preceito fundamental resultante de ato do poder público
arguição descumprimento preceito fundamental modalidade autônoma previsão caput 1999 deve","A arguição de descumprimento de preceito fundamental, em sua modalidade autônoma, tem previsão no art. 1o, caput, da Lei no 9.882/1999, e deve ser proposta no Supremo Tribunal Federal (STF), com o objetivo de evitar ou de reparar lesão a preceito fundamental resultante de ato do poder público."
33,4,Direito,anotada,Anotada,0.6437,08 - DIREITO/02 - Direito Administrativo e Servidor Público/10 - Licitações e contratos administrativos/_Licitações e contratos administrativos.md,Características Principais,"a ação direta interventiva tem por objeto a obtenção de provimento do stf acerca da violação de princípio constitucional sensível por parte de estado-membro da federação
ação direta interventiva objeto obtenção provimento acerca violação princípio constitucional",A ação direta interventiva tem por objeto a obtenção de provimento do STF acerca da violação de princípio constitucional sensível por parte de Estado-membro da Federação.
34,1,Direito,anotada,Anotada,0.7624,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/16 - Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88)/_Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88).md,II - Prevalência dos Direitos Humanos,"o princípio da dignidade da pessoa humana surge como diretriz fundamental e transformadora da política externa brasileira
princípio dignidade pessoa humana surge como diretriz fundamental transformadora política contexto tange princípios regem relações internacionais
**Contexto:** No que tange aos princípios que regem as relações internacionais da República Federativa do Brasil, estabelecidos expressamente no art.",O princípio da dignidade da pessoa humana surge como diretriz fundamental e transformadora da política externa brasileira.
34,2,Direito,anotada,Anotada,0.7537,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/16 - Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88)/_Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88).md,(4) Conexões com Outras Áreas Relevantes (parte 1),"a proibição do uso da força disposta no art 2o 4o da carta das nações unidas reaparece como princípio fundamental das relações internacionais do brasil
proibição força disposta carta nações unidas reaparece como princípio fundamental contexto tange princípios regem relações internacionais
**Contexto:** No que tange aos princípios que regem as relações internacionais da República Federativa do Brasil, estabelecidos expressamente no art.","A proibição do uso da força, disposta no art. 2o, parágrafo 4o, da Carta das Nações Unidas, reaparece como princípio fundamental das relações internacionais do Brasil."
34,3,Direito,anotada,Anotada,0.7538,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/16 - Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88)/_Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88).md,(4) Conexões com Outras Áreas Relevantes (parte 1),"a solução pacífica dos conflitos ao marcar a tradição histórico-diplomática brasileira ocupa lugar fundamental entre os princípios que regem as relações internacionais do brasil
solução pacífica conflitos marcar tradição histórico-diplomática brasileira ocupa lugar fundamental contexto tange princípios regem relações internacionais
**Contexto:** No que tange aos princípios que regem as relações internacionais da República Federativa do Brasil, estabelecidos expressamente no art.","A solução pacífica dos conflitos, ao marcar a tradição histórico-diplomática brasileira, ocupa lugar fundamental entre os princípios que regem as relações internacionais do Brasil."
34,4,Direito,anotada,Anotada,0.7450,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/16 - Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88)/_Princípios que regem o Brasil nas relações internacionais (art. 4 CF-88).md,IX - Cooperação entre os Povos para o Progresso da Humanidade,"a cooperação entre os povos para o progresso da humanidade embora não prevista no rol dos princípios que regem as relações internacionais da república federativa do brasil encontra-se na estrutura do direito internacional dos direitos humanos
cooperação entre povos para progresso humanidade embora prevista princípios regem contexto tange relações internacionais
**Contexto:** No que tange aos princípios que regem as relações internacionais da República Federativa do Brasil, estabelecidos expressamente no art.","A cooperação entre os povos para o progresso da humanidade, embora não prevista no rol dos princípios que regem as relações internacionais da República Federativa do Brasil, encontra-se na estrutura do Direito Internacional dos Direitos Humanos."
35,1,Direito,anotada,Anotada,0.7479,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/25 - Organizações internacionais (ONU, OEA)/_Corte Internacional de Justiça (CIJ).md","A Corte Internacional de Justiça (CIJ): Estrutura, Jurisdição e a Atuação Recente no Cenário Global","um juiz da corte internacional de justiça cij deverá declarar-se impedido de julgar caso contencioso em que o estado de que é nacional figure como parte na cij
juiz corte internacional justiça deverá declarar-se impedido julgar caso contencioso",Um juiz da Corte Internacional de Justiça (CIJ) deverá declarar-se impedido de julgar caso contencioso em que o Estado de que é nacional figure como parte na CIJ.
35,2,Direito,anotada,Anotada,0.7348,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/15 - Relação entre Direito Internacional e Direito Interno/_Relação entre Direito Internacional e Direito Interno.md,Posição do Brasil,"o brasil não é signatário da cláusula facultativa de jurisdição obrigatória da cij também denominada cláusula raul fernandes mas poderá estar sujeito à jurisdição daquele tribunal por força de compromisso assumido em tratado específico ou ao apresentar contestação de mérito em caso contencioso
brasil signatário cláusula facultativa jurisdição obrigatória também denominada raul fernandes","O Brasil não é signatário da cláusula facultativa de jurisdição obrigatória da CIJ, também denominada cláusula Raul Fernandes, mas poderá estar sujeito à jurisdição daquele tribunal por força de compromisso assumido em tratado específico ou ao apresentar contestação de mérito em caso contencioso."
35,3,Direito,anotada,Anotada,0.7467,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/32 - Direito Internacional do Meio Ambiente/_Direito Internacional do Meio Ambiente.md,Regimes Internacionais Contemporâneos,"as obrigações dos estados acerca da mudança do clima e da emergência climática estão estabelecidas em diversas normas do direito internacional de modo que o tema não é objeto de parecer consultivo solicitado à cij ou à corte interamericana de direitos humanos
obrigações estados acerca mudança clima emergência climática estão estabelecidas diversas","As obrigações dos Estados acerca da mudança do clima e da emergência climática estão estabelecidas em diversas normas do Direito Internacional, de modo que o tema não é objeto de parecer consultivo solicitado à CIJ ou à Corte Interamericana de Direitos Humanos."
35,4,Direito,anotada,Anotada,0.6834,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/32 - Direito Internacional do Meio Ambiente/_Direito Internacional do Meio Ambiente.md,Tópicos Ambientais Contemporâneos em Destaque (parte 1),"a complexidade do processo negociador dos acordos internacionais relativos ao meio ambiente favoreceu o desenvolvimento de sistemática normativa distinta em que a implementação das disposições gerais que constam das convenções-quadro ocorre por meio de mecanismos próprios e de definições específicas realização atenção aguarde a autorização do scal para iniciar a prova
complexidade processo negociador acordos internacionais relativos meio ambiente favoreceu desenvolvimento","A complexidade do processo negociador dos acordos internacionais relativos ao meio ambiente favoreceu o desenvolvimento de sistemática normativa distinta, em que a implementação das disposições gerais que constam das convenções-quadro ocorre por meio de mecanismos próprios e de definições específicas. Realização ATENÇÃO Aguarde a autorização do ﬁscal para iniciar a prova."
