questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
66,4,Economia,anotada,Anotada,0.7905,"07 - ECONOMIA/02 - Macroeconomia/2.6 - Política Monetária (Papel do BC, Instrumentos, Inflação)/Política Monetária no Brasil.md",O Papel do Banco Central e a Autonomia Formal (parte 1),"ao banco central do brasil cabe decidir a meta para a inflação as diretrizes para o câmbio e as normas principais para o funcionamento das instituições financeiras entre outras atribuições
banco central brasil cabe decidir meta para inflação diretrizes câmbio contexto execução política monetária sido influenciada
**Contexto:** A execução da política monetária tem sido influenciada, nas últimas décadas, por novas visões quanto à política inflacionária e ao controle inflacionário.","Ao Banco Central do Brasil cabe decidir a meta para a inflação, as diretrizes para o câmbio e as normas principais para o funcionamento das instituições financeiras, entre outras atribuições."
67,1,Economia,anotada,Anotada,0.7969,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/_Economia do Setor Público e Política Fiscal.md,2.3.5 Endividamento e Responsabilidade Fiscal (parte 1),"a ação do governo por meio da política fiscal tem como função buscar um alto nível de emprego estabilidade de preços e taxas apropriadas de crescimento
ação governo meio política fiscal como função buscar alto nível contexto formas exercer econômica
**Contexto:** Uma das formas de se exercer política econômica é por meio da política fiscal e de suas funções e seus objetivos.","A ação do governo por meio da política fiscal tem como função buscar um alto nível de emprego, estabilidade de preços e taxas apropriadas de crescimento."
67,2,Economia,anotada,Anotada,0.7958,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/_Economia do Setor Público e Política Fiscal.md,2.3.8 Efeitos Fiscais sobre a Política Monetária (parte 1),"por intermédio da política fiscal pode-se dizer que o processo político surge como mecanismo substituto ao sistema de mercado ao dispor em relação a alocações de bens públicos
intermédio política fiscal pode-se dizer processo político surge como mecanismo contexto formas exercer econômica meio
**Contexto:** Uma das formas de se exercer política econômica é por meio da política fiscal e de suas funções e seus objetivos.","Por intermédio da política fiscal, pode-se dizer que o processo político surge como mecanismo substituto ao sistema de mercado, ao dispor em relação a alocações de bens públicos."
67,3,Economia,anotada,Anotada,0.8212,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/_Economia do Setor Público e Política Fiscal.md,2.3.8 Efeitos Fiscais sobre a Política Monetária (parte 1),"a política fiscal é incapaz de alterar a distribuição funcional da renda de uma sociedade
política fiscal incapaz alterar distribuição funcional renda sociedade contexto formas exercer econômica meio
**Contexto:** Uma das formas de se exercer política econômica é por meio da política fiscal e de suas funções e seus objetivos.",A política fiscal é incapaz de alterar a distribuição funcional da renda de uma sociedade.
67,4,Economia,anotada,Anotada,0.8116,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/_Economia do Setor Público e Política Fiscal.md,Sumário,"um dos principais instrumentos da função distributiva da política fiscal são os tributos tipo a tarde
principais instrumentos função distributiva política fiscal tributos tipo tarde contexto formas exercer econômica meio
**Contexto:** Uma das formas de se exercer política econômica é por meio da política fiscal e de suas funções e seus objetivos.",Um dos principais instrumentos da função distributiva da política fiscal são os tributos. TIPO “A” TARDE
68,1,Economia,anotada,Anotada,0.5716,"07 - ECONOMIA/03 - Economia internacional/3.1 - Teorias de Comércio (Clássicas, Neoclássicas, Prebisch)/3.1.3_O papel das economias de escala e da concorrência imperfeita para o comércio internacional..md",6. Nova Geografia Econômica,"as importações de bens detalhadas por produtos são avaliadas a preços cif
importações bens detalhadas produtos avaliadas preços contexto instituto brasileiro geografia estatística ibge
**Contexto:** O Instituto Brasileiro de Geografia e Estatística (IBGE) detalha a metodologia para registro das transações internacionais no sistema de contas nacionais.","As importações de bens, detalhadas por produtos, são avaliadas a preços CIF."
68,2,Economia,anotada,Anotada,0.6123,"07 - ECONOMIA/02 - Macroeconomia/2.2 - Contas externas (Balanço de Pagamentos, Liquidez, Solvência)/2.2.4 Indicadores de Solvência Externa..md",7. Reservas Internacionais/Meses de Importação,"todos os serviços de transporte e de seguro relativos à importação prestados por produtores residentes e não residentes e incluídos no valor cif da importac a o por produtos sa o globalmente deduzidos enta o no sistema de contas nacionais o total da importação de bens e sempre registrado a prec os fob
todos serviços transporte seguro relativos importação prestados produtores residentes incluídos contexto instituto brasileiro geografia estatística ibge
**Contexto:** O Instituto Brasileiro de Geografia e Estatística (IBGE) detalha a metodologia para registro das transações internacionais no sistema de contas nacionais.","Todos os serviços de transporte e de seguro relativos à importação, prestados por produtores residentes e não residentes e incluídos no valor CIF da importaç ão por produtos, são globalmente deduzidos. Então, no Sistema de Contas Nacionais, o total da importação de bens é sempre registrado a preç os FOB."
68,3,Economia,anotada,Anotada,0.6056,"07 - ECONOMIA/02 - Macroeconomia/2.1 - Contabilidade Nacional (Renda, Produto, Agregados)/_Contabilidade Nacional (Renda, Produto, Agregados).md",Evolução Histórica do SCN Brasileiro,"os usos são transações que reduzem o saldo de um setor institucional enquanto os recursos são transac o es que aumentam seu saldo algumas transações podem ser apenas recurso dos setores institucionais como a produção por exemplo ou apenas uso como o consumo intermediário outras são registradas tanto nos usos quanto nos recursos como os juros
usos transações reduzem saldo setor institucional enquanto recursos transac aumentam contexto instituto brasileiro geografia estatística ibge
**Contexto:** O Instituto Brasileiro de Geografia e Estatística (IBGE) detalha a metodologia para registro das transações internacionais no sistema de contas nacionais.","Os usos são transações que reduzem o saldo de um setor institucional, enquanto os recursos são transaç ões que aumentam seu saldo. Algumas transações podem ser apenas recurso dos setores institucionais, como a produção, por exemplo, ou apenas uso, como o consumo intermediário. Outras são registradas tanto nos usos quanto nos recursos, como os juros."
68,4,Economia,anotada,Anotada,0.5996,"07 - ECONOMIA/03 - Economia internacional/3.1 - Teorias de Comércio (Clássicas, Neoclássicas, Prebisch)/3.1.3_O papel das economias de escala e da concorrência imperfeita para o comércio internacional..md",6. Nova Geografia Econômica,"as transferências sociais em espécie correspondem aos bens e serviços individuais fornecidos gratuitamente ou a preços simbólicos pelo governo ou por instituições sem fins de lucro a servic o das famı lias a s famı lias
transferências sociais espécie correspondem bens serviços individuais fornecidos gratuitamente preços contexto instituto brasileiro geografia estatística ibge
**Contexto:** O Instituto Brasileiro de Geografia e Estatística (IBGE) detalha a metodologia para registro das transações internacionais no sistema de contas nacionais.","As transferências sociais em espécie correspondem aos bens e serviços individuais fornecidos gratuitamente, ou a preços simbólicos, pelo governo ou por instituições sem fins de lucro a serviç o das famı́lias, às famı́lias."
69,1,Economia,anotada,Anotada,0.7509,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Temas prioritários para estudo,"bens de consumo essencial tendem a ter elasticidade-preço da demanda menor do que bens de consumo supérfluo
bens consumo essencial tendem elasticidade-preço demanda menor supérfluo contexto conceito elasticidade emprestado física grande
**Contexto:** O conceito de elasticidade, emprestado da física, tem grande importância na economia. Da mesma forma que a elasticidade de um material remete à medida da reação a uma força exercida sobre esse material, também nas ciências econômicas o termo se r",Bens de consumo essencial tendem a ter elasticidade-preço da demanda menor do que bens de consumo supérfluo.
69,2,Economia,anotada,Anotada,0.7388,"07 - ECONOMIA/01 - Microeconomia/1.2 - Oferta do Produtor (Fatores, Função, Elasticidade)/_Oferta do Produtor (Fatores, Função, Elasticidade).md",Questão 3,"por ser um serviço vital aos seus usuários a hemodiálise pode ser considerada um serviço de oferta preço-inelástica
serviço vital seus usuários hemodiálise pode considerada oferta preço-inelástica contexto conceito elasticidade emprestado física grande
**Contexto:** O conceito de elasticidade, emprestado da física, tem grande importância na economia. Da mesma forma que a elasticidade de um material remete à medida da reação a uma força exercida sobre esse material, também nas ciências econômicas o termo se r","Por ser um serviço vital aos seus usuários, a hemodiálise pode ser considerada um serviço de oferta preço-inelástica."
69,3,Economia,anotada,Anotada,0.6756,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Temas prioritários para estudo,"tributos mais altos em bens que causam vício como cigarros e bebidas alcoólicas têm a quase-totalidade de seu efeito sobre o bem-estar do consumidor
tributos mais altos bens causam vício como cigarros bebidas alcoólicas contexto conceito elasticidade emprestado física grande
**Contexto:** O conceito de elasticidade, emprestado da física, tem grande importância na economia. Da mesma forma que a elasticidade de um material remete à medida da reação a uma força exercida sobre esse material, também nas ciências econômicas o termo se r","Tributos mais altos em bens que causam vício, como cigarros e bebidas alcoólicas, têm a quase-totalidade de seu efeito sobre o bem-estar do consumidor."
69,4,Economia,anotada,Anotada,0.7747,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Temas prioritários para estudo,"um produto ter elasticidade-renda unitária significa que um aumento de percentual na renda do consumidor não produzirá efeito na receita total auferida pelo vendedor
produto elasticidade-renda unitária significa aumento percentual renda consumidor produzirá efeito contexto conceito elasticidade emprestado física grande
**Contexto:** O conceito de elasticidade, emprestado da física, tem grande importância na economia. Da mesma forma que a elasticidade de um material remete à medida da reação a uma força exercida sobre esse material, também nas ciências econômicas o termo se r",Um produto ter elasticidade-renda unitária significa que um aumento de percentual na renda do consumidor não produzirá efeito na receita total auferida pelo vendedor.
70,1,Economia,anotada,Anotada,0.6807,07 - ECONOMIA/04 - História econômica brasileira/4.3 - A Industrialização Brasileira no Período 1930-1945 (ISI)/_A Industrialização Brasileira no Período 1930-1945 (ISI).md,O Papel do Estado Varguista: Intervenção e Nacionalismo Econômico (parte 2),"o setor têxtil predominou na pauta de produção industrial brasileira até 1930 quando se iniciou o governo de getúlio vargas
setor têxtil predominou pauta produção industrial brasileira 1930 quando iniciou","O setor têxtil predominou na pauta de produção industrial brasileira até 1930, quando se iniciou o governo de Getúlio Vargas."
70,2,Economia,anotada,Anotada,0.6204,07 - ECONOMIA/01 - Microeconomia/1.1 - Extra/Função de Produção Cobb-Douglas.md,💡 **Resumindo:**,"a teoria da substituição de importações é definida como o processo de simplesmente produzir internamente os produtos que antes eram importados sendo os bens de capital necessários para tanto produzidos por empresas estatais nacionais
teoria substituição importações definida como processo simplesmente produzir internamente produtos","A Teoria da Substituição de Importações é definida como o processo de simplesmente produzir internamente os produtos que antes eram importados, sendo os bens de capital necessários para tanto produzidos por empresas estatais nacionais."
70,3,Economia,anotada,Anotada,0.6329,07 - ECONOMIA/04 - História econômica brasileira/4.3 - A Industrialização Brasileira no Período 1930-1945 (ISI)/_A Industrialização Brasileira no Período 1930-1945 (ISI).md,"Parte I: A Industrialização ""Involuntária"" (1930-1945): Uma Resposta à Crise","antes de 1945 o capital norte-americano não teve participação nos investimentos diretos voltados ao processo de industrialização brasileiro
antes 1945 capital norte-americano teve participação investimentos diretos voltados processo","Antes de 1945, o capital norte-americano não teve participação nos investimentos diretos voltados ao processo de industrialização brasileiro."
70,4,Economia,anotada,Anotada,0.7503,07 - ECONOMIA/04 - História econômica brasileira/4.3 - A Industrialização Brasileira no Período 1930-1945 (ISI)/_A Industrialização Brasileira no Período 1930-1945 (ISI).md,O Modelo Clássico de ISI: Formulação e Instrumentos (parte 2),"o regime de múltiplas taxas de câmbio estabelecido pela política cambial no fim da década de 1930 ratificada pela missão chefiada por osvaldo aranha em washington permitiu haver certa proteção à indústria nascente no brasil na época antes que impostos sobre importação e exportação fossem estabelecidos no fim da década de 1940
regime múltiplas taxas câmbio estabelecido pela política cambial década 1930","O regime de múltiplas taxas de câmbio estabelecido pela política cambial no fim da década de 1930, ratificada pela missão chefiada por Osvaldo Aranha em Washington, permitiu haver certa proteção à indústria nascente no Brasil na época, antes que impostos sobre importação e exportação fossem estabelecidos no fim da década de 1940."
71,1,Economia,anotada,Anotada,0.7137,"07 - ECONOMIA/02 - Macroeconomia/2.7 - Crescimento e Desenvolvimento Econômico (Solow, Schumpeter)/_Crescimento e Desenvolvimento Econômico.md","O Paradigma Schumpeteriano: Romer, Aghion & Howitt","schumpeter cunhou a expressão destruição criadora para descrever o processo pelo qual as inovações revolucionam a estrutura econômica a partir de dentro destruindo incessantemente o antigo e criando elementos novos esse processo de destruição criadora e básico para se entender o capitalismo
schumpeter cunhou expressão destruição criadora para descrever processo pelo qual","Schumpeter cunhou a expressão “destruição criadora” para descrever o processo pelo qual as inovações revolucionam a estrutura econômica a partir de dentro, destruindo incessantemente o antigo e criando elementos novos. Esse processo de destruição criadora é básico para se entender o capitalismo."
71,2,Economia,anotada,Anotada,0.7536,"07 - ECONOMIA/02 - Macroeconomia/2.7 - Crescimento e Desenvolvimento Econômico (Solow, Schumpeter)/_Crescimento e Desenvolvimento Econômico.md",O Resíduo de Solow,"o resíduo de solow representa quanto do crescimento econômico é explicado por outros fatores que não sejam o crescimento do capital e do trabalho uma interpretação desse é que ele corresponde ao progresso tecnológico
resíduo solow representa quanto crescimento econômico explicado outros fatores sejam",O resíduo de Solow representa quanto do crescimento econômico é explicado por outros fatores que não sejam o crescimento do capital e do trabalho. Uma interpretação desse termo é que ele corresponde ao progresso tecnológico.
71,3,Economia,anotada,Anotada,0.6997,"07 - ECONOMIA/02 - Macroeconomia/2.7 - Crescimento e Desenvolvimento Econômico (Solow, Schumpeter)/_Os modelos Solow e Schumpeteriano.md",2. O Modelo de Crescimento de Solow: Progresso Tecnológico como Fator Exógeno,"o modelo de solow incorpora de forma endógena o progresso tecnológico explicando como as empresas tomam decisões que maximizam o retorno de investimentos em geração de conhecimento
modelo solow incorpora forma endógena progresso tecnológico explicando como empresas","O modelo de Solow incorpora, de forma endógena, o progresso tecnológico, explicando como as empresas tomam decisões que maximizam o retorno de investimentos em geração de conhecimento."
71,4,Economia,anotada,Anotada,0.7125,"07 - ECONOMIA/02 - Macroeconomia/2.7 - Crescimento e Desenvolvimento Econômico (Solow, Schumpeter)/_Crescimento e Desenvolvimento Econômico.md",Papel das Patentes e Propriedade Intelectual,"patentes servem como um incentivo para empresas investirem em pesquisa e desenvolvimento p d a relevância desse estímulo mostra-se por meio do acordo sobre os aspectos dos direitos de propriedade intelectual relacionados ao comércio que estabelece padrões mínimos para as leis de patentes entre os países-membros da organização mundial do comércio omc tipo a tarde
patentes servem como incentivo para empresas investirem pesquisa desenvolvimento relevância","Patentes servem como um incentivo para empresas investirem em pesquisa e desenvolvimento (P&D). A relevância desse estímulo mostra-se por meio do Acordo sobre os Aspectos dos Direitos de Propriedade Intelectual Relacionados ao Comércio, que estabelece padrões mínimos para as leis de patentes entre os países-membros da Organização Mundial do Comércio (OMC). TIPO “A” TARDE"
72,1,Economia,anotada,Anotada,0.6983,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,3.2. O Convênio de Taubaté (1906): A Institucionalização da Defesa do Café (parte 1),"a política de valorização do café definida pelo convênio de taubaté em 1906 foi inicialmente exitosa entretanto acabou por transferir para o futuro o problema do excesso de oferta de café no mercado mundial
política valorização café definida pelo convênio taubaté 1906 inicialmente exitosa","A política de valorização do café, definida pelo Convênio de Taubaté em 1906, foi inicialmente exitosa. Entretanto, acabou por transferir para o futuro o problema do excesso de oferta de café no mercado mundial."
72,2,Economia,anotada,Anotada,0.6477,"07 - ECONOMIA/03 - Economia internacional/3.2 - Macroeconomia aberta (Câmbio, Juros, Inflação)/3.2.5 A relação poupança externa-crescimento econômico..md",O Paradoxo do Sucesso e a Semente da Destruição,"nesse o desenvolvimento do setor industrial foi dependente da agricultura de exportação que induzia o crescimento da produção industrial à medida que criava um mercado interno gerava capacidade de importar e estimulava a formação de capital
nesse desenvolvimento setor industrial dependente agricultura exportação induzia crescimento produção","Nesse período, o desenvolvimento do setor industrial foi dependente da agricultura de exportação, que induzia o crescimento da produção industrial à medida que criava um mercado interno, gerava capacidade de importar e estimulava a formação de capital."
72,3,Economia,anotada,Anotada,0.7021,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,4.2. O Debate sobre os Efeitos da Guerra: Estímulo ou Barreira?,"a primeira guerra mundial serviu como um choque externo que impulsionou a expansão da capacidade produtiva da indústria têxtil brasileira diante da dificuldade de importar tecidos
primeira guerra mundial serviu como choque externo impulsionou expansão capacidade",A Primeira Guerra Mundial serviu como um choque externo que impulsionou a expansão da capacidade produtiva da indústria têxtil brasileira diante da dificuldade de importar tecidos.
72,4,Economia,anotada,Anotada,0.7158,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,2.1. O Contexto da Crise e a Necessidade de Ajuste,"a criação da caixa de conversão em 1906 foi resultado da busca por enquadrar a economia brasileira dentro das regras do padrão-ouro com a adoção do câmbio flexível utilizado por seus principais parceiros comerciais
criação caixa conversão 1906 resultado busca enquadrar economia brasileira dentro","A criação da Caixa de Conversão em 1906 foi resultado da busca por enquadrar a economia brasileira dentro das regras do padrão-ouro, com a adoção do câmbio flexível, utilizado por seus principais parceiros comerciais."
73,1,Economia,anotada,Anotada,0.7634,"07 - ECONOMIA/02 - Macroeconomia/2.7 - Crescimento e Desenvolvimento Econômico (Solow, Schumpeter)/_Crescimento e Desenvolvimento Econômico.md",Recomendações do Modelo de Solow,"nos parâmetros do modelo de solow o aumento da taxa de poupança é irrelevante para o nível de renda per capita de longo prazo de uma sociedade pois o estado estacionário é afetado somente pelo nível de produtividade
parâmetros modelo solow aumento taxa poupança irrelevante para nível renda","Nos parâmetros do modelo de Solow, o aumento da taxa de poupança é irrelevante para o nível de renda per capita de longo prazo de uma sociedade, pois o estado estacionário é afetado somente pelo nível de produtividade."
73,2,Economia,anotada,Anotada,0.4849,"07 - ECONOMIA/03 - Economia internacional/3.1 - Teorias de Comércio (Clássicas, Neoclássicas, Prebisch)/3.1.3_O papel das economias de escala e da concorrência imperfeita para o comércio internacional..md",Causas e Determinantes Principais,"segundo neoinstitucionalistas como douglass north as instituições entendidas como as regras do jogo de uma sociedade são o principal elemento responsável pelo aumento do nível de renda nos últimos séculos
segundo neoinstitucionalistas como douglass north instituições entendidas regras jogo sociedade","Segundo neoinstitucionalistas como Douglass North, as instituições, entendidas como as regras do jogo de uma sociedade, são o principal elemento responsável pelo aumento do nível de renda nos últimos séculos."
73,3,Economia,anotada,Anotada,0.6165,"07 - ECONOMIA/04 - História econômica brasileira/4.4 - A década de 1950 (Plano SALTE, Plano de Metas)/_A década de 1950 (Plano SALTE, Plano de Metas).md",Referências Intelectuais Fundamentais (parte 1),"de acordo com o economista robert allen a revolução industrial e o consequente aumento do nível de renda são principalmente causados pelos altos salários e pelo baixo preço da energia observados na grã-bretanha no final do século 18
acordo economista robert allen revolução industrial consequente aumento nível renda","De acordo com o economista Robert Allen, a Revolução Industrial e o consequente aumento do nível de renda são principalmente causados pelos altos salários e pelo baixo preço da energia, observados na Grã-Bretanha no final do século 18."
73,4,Economia,anotada,Anotada,0.4635,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.3 Oferta da moeda e mecanismos de controle..md,Agregados Monetários (parte 2),"economistas como jeffrey sachs atribuem a fatores geográficos como a propensão à incidência de malária uma contribuição substantiva para as diferentes trajetórias de crescimento e a presença de armadilhas de pobreza área livre
economistas como jeffrey sachs atribuem fatores geográficos propensão incidência malária","Economistas como Jeffrey Sachs atribuem a fatores geográficos, como a propensão à incidência de malária, uma contribuição substantiva para as diferentes trajetórias de crescimento e a presença de armadilhas de pobreza. Área Livre"
