questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
70,3,Economia,anotada,Anotada,0.5500,"07 - ECONOMIA/01 - Microeconomia/1.1 - Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade)/_Demanda do Consumidor (Preferências, Equilíbrio, Curva, Elasticidade).md",Efeitos substituição e renda: Slutsky e Hicks,"as estatísticas fiscais calculadas pelo critério acima da linha correspondem às medidas de receitas e despesas relacionadas
estatísticas fiscais calculadas pelo critério acima linha correspondem medidas receitas",As estatísticas fiscais calculadas pelo critério “acima da linha” correspondem às medidas de receitas e despesas relacionadas.
70,4,Economia,anotada,Anotada,0.6613,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/_Economia do Setor Público e Política Fiscal.md,2.3.4 Abordagem Ricardiana da Dívida Pública (parte 1),"uma política fiscal expansionista tende a reduzir as nfsp
política fiscal expansionista tende reduzir nfsp",Uma política fiscal expansionista tende a reduzir as NFSP.
71,1,Economia,anotada,Anotada,0.6810,"07 - ECONOMIA/03 - Economia internacional/3.2 - Macroeconomia aberta (Câmbio, Juros, Inflação)/3.2.4_Determinantes da Política Cambial..md",Determinantes da Política Cambial (parte 2),"a existência de uma inflação não desprezível aliada a uma taxa de câmbio fixa levou a um processo de supervalorização real do cruzeiro nos anos que se seguiram à segunda guerra mundial levando a desequilíbrios de balanço de pagamentos esses desequilíbrios tiveram que ser contornados por meio de controles cambiais
existência inflação desprezível aliada taxa câmbio fixa levou processo supervalorização","A existência de uma inflação não desprezível aliada a uma taxa de câmbio fixa levou a um processo de supervalorização real do cruzeiro nos anos que se seguiram à Segunda Guerra Mundial, levando a desequilíbrios de balanço de pagamentos. Esses desequilíbrios tiveram que ser contornados por meio de controles cambiais."
71,2,Economia,anotada,Anotada,0.6809,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/2.3.2 Política orçamentária e equilíbrio orçamentário..md,Conclusão: Desafios Estruturais e Perspectivas para a Política Fiscal Brasileira (parte 1),"a adoção de uma política de minidesvalorizações cambiais durante o conhecido como milagre econômico buscou evitar que uma valorização real da moeda provocada pela inflação do tivesse efeitos negativos sobre a balança comercial
adoção política minidesvalorizações cambiais durante conhecido como milagre econômico buscou","A adoção de uma política de minidesvalorizações cambiais, durante o período conhecido como “milagre econômico”, buscou evitar que uma valorização real da moeda, provocada pela inflação do período, tivesse efeitos negativos sobre a balança comercial."
71,3,Economia,anotada,Anotada,0.6501,"07 - ECONOMIA/02 - Macroeconomia/2.6 - Política Monetária (Papel do BC, Instrumentos, Inflação)/_Política Monetária (Papel do BC, Instrumentos, Inflação).md",5. Exemplo histórico ilustrativo,"apesar de uma taxa de câmbio favorável às exportações no início de 1986 a decisão de mantê-la fixa por muito tempo deixou-a supervalorizada em termos reais causando uma situação difícil do ponto de vista externo
apesar taxa câmbio favorável exportações início 1986 decisão mantê-la fixa","Apesar de uma taxa de câmbio favorável às exportações no início de 1986, a decisão de mantê-la fixa por muito tempo deixou-a supervalorizada em termos reais, causando uma situação difícil do ponto de vista externo."
71,4,Economia,anotada,Anotada,0.6293,"07 - ECONOMIA/04 - História econômica brasileira/4.9 - Economia Brasileira nos anos noventa (Abertura, Plano Real)/_Economia Brasileira nos anos noventa (Abertura, Plano Real).md",Questões para Autoavaliação,"a abertura comercial iniciada alguns anos antes do plano real afetou a eficácia do uso da taxa de câmbio como instrumento de controle inflacionário espaço livre concurso público terceiro-secretário da carreira de diplomata tipo a
abertura comercial iniciada alguns anos antes plano real afetou eficácia",A abertura comercial iniciada alguns anos antes do Plano Real afetou a eficácia do uso da taxa de câmbio como instrumento de controle inflacionário. Espaço livre CONCURSO PÚBLICO TERCEIRO-SECRETÁRIO DA CARREIRA DE DIPLOMATA – TIPO “A”
72,1,Economia,anotada,Anotada,0.7238,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.3 Oferta da moeda e mecanismos de controle..md,Estratégias de Estudo,"durante o conhecido como milagre econômico a realização de investimentos públicos foi conciliada com uma redução no deficit primário pois foi efetivado com forte participação de empresas estatais e nessa época a contabilização desse deficit não incluía o resultado dessas empresas
durante conhecido como milagre econômico realização investimentos públicos conciliada redução contexto intervenção estado economia característica processo
**Contexto:** A intervenção do Estado na economia é uma característica do processo de desenvolvimento brasileiro.","Durante o período conhecido como “milagre econômico”, a realização de investimentos públicos foi conciliada com uma redução no deficit primário, pois foi efetivado com forte participação de empresas estatais e, nessa época, a contabilização desse deficit não incluía o resultado dessas empresas."
72,2,Economia,anotada,Anotada,0.8046,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.4 Procura da moeda..md,Evidências para o Brasil,"o combate à inflação no conhecido como milagre econômico manteve a ênfase em uma inflação de demanda já existente no programa de ação econômica do governo paeg apesar de buscar conciliar o incentivo à retomada do crescimento econômico dessa forma foram adotados controles de preços regulados pela comissão nacional de estabilização de preços conep e pela comissão interministerial de preços cip que tabelavam preços públicos
combate inflação conhecido como milagre econômico manteve ênfase demanda existente contexto intervenção estado economia característica processo
**Contexto:** A intervenção do Estado na economia é uma característica do processo de desenvolvimento brasileiro.","O combate à inflação no período conhecido como “milagre econômico” manteve a ênfase em uma inflação de demanda já existente no Programa de Ação Econômica do Governo (PAEG), apesar de buscar conciliar o incentivo à retomada do crescimento econômico. Dessa forma, foram adotados controles de preços regulados pela Comissão Nacional de Estabilização de Preços (CONEP) e pela Comissão Interministerial de Preços (CIP) que tabelavam preços públicos."
72,3,Economia,anotada,Anotada,0.8323,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/Abordagem Ricardiana da Dívida Pública..md,Teorema de Barro-Ricardo (Equivalência Ricardiana),"durante o primeiro mandato do governo fernando henrique cardoso o brasil sofreu diversos ataques especulativos associados a crises em países emergentes e à própria situação fiscal delicada a política escolhida para lidar com esses ataques foi o aumento da taxa de juros com reflexos positivos sobre a situação fiscal causando um círculo fiscal virtuoso
durante primeiro mandato governo fernando henrique cardoso brasil sofreu diversos contexto intervenção estado economia característica processo
**Contexto:** A intervenção do Estado na economia é uma característica do processo de desenvolvimento brasileiro.","Durante o primeiro mandato do governo Fernando Henrique Cardoso, o Brasil sofreu diversos ataques especulativos associados a crises em países emergentes e à própria situação fiscal delicada. A política escolhida para lidar com esses ataques foi o aumento da taxa de juros, com reflexos positivos sobre a situação fiscal, causando um círculo fiscal virtuoso."
72,4,Economia,anotada,Anotada,0.6985,"07 - ECONOMIA/02 - Macroeconomia/2.1 - Contabilidade Nacional (Renda, Produto, Agregados)/_Contabilidade Nacional (Renda, Produto, Agregados).md",Setores Institucionais,"a secretaria especial para o controle de empresas estatais sest criada no governo fernando henrique cardoso buscou um controle centralizado sobre as empresas estatais e permitiu que se utilizassem essas empresas de forma sistemática para controle inflacionário no plano real e na captação de recursos externos em um momento de maior abertura econômica
secretaria especial para controle empresas estatais sest criada governo fernando contexto intervenção estado economia característica processo
**Contexto:** A intervenção do Estado na economia é uma característica do processo de desenvolvimento brasileiro.","A Secretaria Especial para o Controle de Empresas Estatais (SEST), criada no governo Fernando Henrique Cardoso, buscou um controle centralizado sobre as empresas estatais e permitiu que se utilizassem essas empresas, de forma sistemática, para controle inflacionário no Plano Real e na captação de recursos externos, em um momento de maior abertura econômica."
73,1,Economia,anotada,Anotada,0.7385,07 - ECONOMIA/04 - História econômica brasileira/4.2 - Primeira República/_Primeira República.md,1.2. O Mecanismo da Expansão: A Lei Bancária de 17 de Janeiro de 1890,"a lei bancária de janeiro de 1890 autorizou emissões inconversíveis que aumentaram muito a quantidade de papel-moeda em circulação e eram lastreadas em títulos da dívida pública em clara inspiração no sistema de bancos nacionais norte-americano
bancária janeiro 1890 autorizou emissões inconversíveis aumentaram muito quantidade papel-moeda contexto brasil passou diversos momentos expansão
**Contexto:** O Brasil passou por diversos momentos de expansão fiscal em sua trajetória.","A Lei Bancária, de janeiro de 1890, autorizou emissões inconversíveis que aumentaram muito a quantidade de papel-moeda em circulação e eram lastreadas em títulos da dívida pública, em clara inspiração no sistema de bancos nacionais norte-americano."
73,2,Economia,anotada,Anotada,0.7370,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/Abordagem Ricardiana da Dívida Pública..md,Contexto de política econômica brasileira,"as emissões previstas na reforma bancária de 1890 seriam feitas na proporção 1 1 do lastro constituído desvinculadas da paridade de 1846 e sinalizando sua relação com as finanças públicas
emissões previstas reforma bancária 1890 seriam feitas proporção lastro constituído contexto brasil passou diversos momentos expansão
**Contexto:** O Brasil passou por diversos momentos de expansão fiscal em sua trajetória.","As emissões previstas na reforma bancária de 1890 seriam feitas na proporção 1:1 do lastro constituído, desvinculadas da paridade de 1846 e sinalizando sua relação com as finanças públicas."
73,3,Economia,anotada,Anotada,0.7757,07 - ECONOMIA/02 - Macroeconomia/2.3 - Economia do Setor Público e Política Fiscal/2.3.2 Política orçamentária e equilíbrio orçamentário..md,"2.3. A Relação Crucial: Primário, Nominal e Juros","a melhora no resultado fiscal durante o conhecido como milagre econômico possibilitou que a expansão monetária ocorrida no se efetivasse sob a forma de um aumento do crédito concentrado no setor privado
melhora resultado fiscal durante conhecido como milagre econômico possibilitou expansão contexto brasil passou diversos momentos
**Contexto:** O Brasil passou por diversos momentos de expansão fiscal em sua trajetória.",A melhora no resultado fiscal durante o período conhecido como “milagre econômico” possibilitou que a expansão monetária ocorrida no período se efetivasse sob a forma de um aumento do crédito concentrado no setor privado.
73,4,Economia,anotada,Anotada,0.7890,"07 - ECONOMIA/02 - Macroeconomia/2.6 - Política Monetária (Papel do BC, Instrumentos, Inflação)/2.6.5 Conceitos Básicos da Regulação e Supervisão do Sistema bancário, financeiro e do Mercado de Capitais..md",A Regulação Específica do Mercado de Capitais no Brasil,"as taxas de inflação elevadas verificadas na segunda metade do século 20 permitiram que o sistema bancário brasileiro atuasse com taxas de juros reais negativas além de permitir uma melhor situação de liquidez e solvência o final do inflacionário dificultou a situação de diversos bancos apesar do aumento da demanda por crédito provocada pela estabilidade monetária espaço livre
taxas inflação elevadas verificadas segunda metade século permitiram sistema bancário contexto brasil passou diversos momentos expansão
**Contexto:** O Brasil passou por diversos momentos de expansão fiscal em sua trajetória.","As taxas de inflação elevadas, verificadas na segunda metade do século 20, permitiram que o sistema bancário brasileiro atuasse com taxas de juros reais negativas, além de permitir uma melhor situação de liquidez e solvência. O final do período inflacionário dificultou a situação de diversos bancos, apesar do aumento da demanda por crédito, provocada pela estabilidade monetária. Espaço livre"
